Vertices: 3201
21.46	11248	0	0	1	0	
21.47	11258.5	0	0	1	0	
21.48	11269	0	0	1	0	
21.49	11279.5	0	0	1	0	
21.5	11290	0	0	1	0	
21.51	11300.5	0	0	1	0	
21.52	11311.1	0	0	1	0	
21.53	11321.6	0	0	1	0	
21.54	11332.1	0	0	1	0	
21.55	11342.7	0	0	1	0	
21.56	11353.2	0	0	1	0	
21.57	11363.8	0	0	1	0	
21.58	11374.4	0	0	1	0	
21.59	11384.9	0	0	1	0	
21.6	11395.5	0	0	1	0	
21.61	11406.1	0	0	1	0	
21.62	11416.6	0	0	1	0	
21.63	11427.2	0	0	1	0	
21.64	11437.8	0	0	1	0	
21.65	11448.4	0	0	1	0	
21.66	11459	0	0	1	0	
21.67	11469.6	0	0	1	0	
21.68	11480.2	0	0	1	0	
21.69	11490.8	0	0	1	0	
21.7	11501.5	0	0	1	0	
21.71	11512.1	0	0	1	0	
21.72	11522.7	0	0	1	0	
21.73	11533.3	0	0	1	0	
21.74	11544	0	0	1	0	
21.75	11554.6	0	0	1	0	
21.76	11565.3	0	0	1	0	
21.77	11575.9	0	0	1	0	
21.78	11586.6	0	0	1	0	
21.79	11597.3	0	0	1	0	
21.8	11607.9	0	0	1	0	
21.81	11618.6	0	0	1	0	
21.82	11629.3	0	0	1	0	
21.83	11640	0	0	1	0	
21.84	11650.6	0	0	1	0	
21.85	11661.3	0	0	1	0	
21.86	11672	0	0	1	0	
21.87	11682.7	0	0	1	0	
21.88	11693.4	0	0	1	0	
21.89	11704.2	0	0	1	0	
21.9	11714.9	0	0	1	0	
21.91	11725.6	0	0	1	0	
21.92	11736.3	0	0	1	0	
21.93	11747.1	0	0	1	0	
21.94	11757.8	0	0	1	0	
21.95	11768.5	0	0	1	0	
21.96	11779.3	0	0	1	0	
21.97	11790	0	0	1	0	
21.98	11800.8	0	0	1	0	
21.99	11811.5	0	0	1	0	
22	11822.3	0	0	1	0	
22.01	11833.1	0	0	1	0	
22.02	11843.9	0	0	1	0	
22.03	11854.6	0	0	1	0	
22.04	11865.4	0	0	1	0	
22.05	11876.2	0	0	1	0	
22.06	11887	0	0	1	0	
22.07	11897.8	0	0	1	0	
22.08	11908.6	0	0	1	0	
22.09	11919.4	0	0	1	0	
22.1	11930.2	0	0	1	0	
22.11	11941.1	0	0	1	0	
22.12	11951.9	0	0	1	0	
22.13	11962.7	0	0	1	0	
22.14	11973.6	0	0	1	0	
22.15	11984.4	0	0	1	0	
22.16	11995.2	0	0	1	0	
22.17	12006.1	0	0	1	0	
22.18	12016.9	0	0	1	0	
22.19	12027.8	0	0	1	0	
22.2	12038.7	0	0	1	0	
22.21	12049.5	0	0	1	0	
22.22	12060.4	0	0	1	0	
22.23	12071.3	0	0	1	0	
22.24	12082.2	0	0	1	0	
22.25	12093.1	0	0	1	0	
22.26	12104	0	0	1	0	
22.27	12114.9	0	0	1	0	
22.28	12125.8	0	0	1	0	
22.29	12136.7	0	0	1	0	
22.3	12147.6	0	0	1	0	
22.31	12158.5	0	0	1	0	
22.32	12169.4	0	0	1	0	
22.33	12180.3	0	0	1	0	
22.34	12191.3	0	0	1	0	
22.35	12202.2	0	0	1	0	
22.36	12213.2	0	0	1	0	
22.37	12224.1	0	0	1	0	
22.38	12235.1	0	0	1	0	
22.39	12246	0	0	1	0	
22.4	12257	0	0	1	0	
22.41	12267.9	0	0	1	0	
22.42	12278.9	0	0	1	0	
22.43	12289.9	0	0	1	0	
22.44	12300.9	0	0	1	0	
22.45	12311.9	0	0	1	0	
22.46	12322.9	0	0	1	0	
22.47	12333.9	0	0	1	0	
22.48	12344.9	0	0	1	0	
22.49	12355.9	0	0	1	0	
22.5	12366.9	0	0	1	0	
22.51	12377.9	0	0	1	0	
22.52	12388.9	0	0	1	0	
22.53	12399.9	0	0	1	0	
22.54	12411	0	0	1	0	
22.55	12422	0	0	1	0	
22.56	12433	0	0	1	0	
22.57	12444.1	0	0	1	0	
22.58	12455.1	0	0	1	0	
22.59	12466.2	0	0	1	0	
22.6	12477.3	0	0	1	0	
22.61	12488.3	0	0	1	0	
22.62	12499.4	0	0	1	0	
22.63	12510.5	0	0	1	0	
22.64	12521.5	0	0	1	0	
22.65	12532.6	0	0	1	0	
22.66	12543.7	0	0	1	0	
22.67	12554.8	0	0	1	0	
22.68	12565.9	0	0	1	0	
22.69	12577	0	0	1	0	
22.7	12588.1	0	0	1	0	
22.71	12599.2	0	0	1	0	
22.72	12610.4	0	0	1	0	
22.73	12621.5	0	0	1	0	
22.74	12632.6	0	0	1	0	
22.75	12643.8	0	0	1	0	
22.76	12654.9	0	0	1	0	
22.77	12666	0	0	1	0	
22.78	12677.2	0	0	1	0	
22.79	12688.3	0	0	1	0	
22.8	12699.5	0	0	1	0	
22.81	12710.7	0	0	1	0	
22.82	12721.8	0	0	1	0	
22.83	12733	0	0	1	0	
22.84	12744.2	0	0	1	0	
22.85	12755.4	0	0	1	0	
22.86	12766.6	0	0	1	0	
22.87	12777.7	0	0	1	0	
22.88	12788.9	0	0	1	0	
22.89	12800.1	0	0	1	0	
22.9	12811.4	0	0	1	0	
22.91	12822.6	0	0	1	0	
22.92	12833.8	0	0	1	0	
22.93	12845	0	0	1	0	
22.94	12856.2	0	0	1	0	
22.95	12867.5	0	0	1	0	
22.96	12878.7	0	0	1	0	
22.97	12889.9	0	0	1	0	
22.98	12901.2	0	0	1	0	
22.99	12912.4	0	0	1	0	
23	12923.7	0	0	1	0	
23.01	12935	0	0	1	0	
23.02	12946.2	0	0	1	0	
23.03	12957.5	0	0	1	0	
23.04	12968.8	0	0	1	0	
23.05	12980.1	0	0	1	0	
23.06	12991.3	0	0	1	0	
23.07	13002.6	0	0	1	0	
23.08	13013.9	0	0	1	0	
23.09	13025.2	0	0	1	0	
23.1	13036.5	0	0	1	0	
23.11	13047.8	0	0	1	0	
23.12	13059.2	0	0	1	0	
23.13	13070.5	0	0	1	0	
23.14	13081.8	0	0	1	0	
23.15	13093.1	0	0	1	0	
23.16	13104.5	0	0	1	0	
23.17	13115.8	0	0	1	0	
23.18	13127.2	0	0	1	0	
23.19	13138.5	0	0	1	0	
23.2	13149.9	0	0	1	0	
23.21	13161.2	0	0	1	0	
23.22	13172.6	0	0	1	0	
23.23	13184	0	0	1	0	
23.24	13195.3	0	0	1	0	
23.25	13206.7	0	0	1	0	
23.26	13218.1	0	0	1	0	
23.27	13229.5	0	0	1	0	
23.28	13240.9	0	0	1	0	
23.29	13252.3	0	0	1	0	
23.3	13263.7	0	0	1	0	
23.31	13275.1	0	0	1	0	
23.32	13286.5	0	0	1	0	
23.33	13297.9	0	0	1	0	
23.34	13309.3	0	0	1	0	
23.35	13320.8	0	0	1	0	
23.36	13332.2	0	0	1	0	
23.37	13343.6	0	0	1	0	
23.38	13355.1	0	0	1	0	
23.39	13366.5	0	0	1	0	
23.4	13378	0	0	1	0	
23.41	13389.4	0	0	1	0	
23.42	13400.9	0	0	1	0	
23.43	13412.4	0	0	1	0	
23.44	13423.8	0	0	1	0	
23.45	13435.3	0	0	1	0	
23.46	13446.8	0	0	1	0	
23.47	13458.3	0	0	1	0	
23.48	13469.8	0	0	1	0	
23.49	13481.3	0	0	1	0	
23.5	13492.8	0	0	1	0	
23.51	13504.3	0	0	1	0	
23.52	13515.8	0	0	1	0	
23.53	13527.3	0	0	1	0	
23.54	13538.8	0	0	1	0	
23.55	13550.4	0	0	1	0	
23.56	13561.9	0	0	1	0	
23.57	13573.4	0	0	1	0	
23.58	13585	0	0	1	0	
23.59	13596.5	0	0	1	0	
23.6	13608.1	0	0	1	0	
23.61	13619.6	0	0	1	0	
23.62	13631.2	0	0	1	0	
23.63	13642.8	0	0	1	0	
23.64	13654.3	0	0	1	0	
23.65	13665.9	0	0	1	0	
23.66	13677.5	0	0	1	0	
23.67	13689.1	0	0	1	0	
23.68	13700.7	0	0	1	0	
23.69	13712.2	0	0	1	0	
23.7	13723.8	0	0	1	0	
23.71	13735.5	0	0	1	0	
23.72	13747.1	0	0	1	0	
23.73	13758.7	0	0	1	0	
23.74	13770.3	0	0	1	0	
23.75	13781.9	0	0	1	0	
23.76	13793.5	0	0	1	0	
23.77	13805.2	0	0	1	0	
23.78	13816.8	0	0	1	0	
23.79	13828.5	0	0	1	0	
23.8	13840.1	0	0	1	0	
23.81	13851.8	0	0	1	0	
23.82	13863.4	0	0	1	0	
23.83	13875.1	0	0	1	0	
23.84	13886.8	0	0	1	0	
23.85	13898.4	0	0	1	0	
23.86	13910.1	0	0	1	0	
23.87	13921.8	0	0	1	0	
23.88	13933.5	0	0	1	0	
23.89	13945.2	0	0	1	0	
23.9	13956.9	0	0	1	0	
23.91	13968.6	0	0	1	0	
23.92	13980.3	0	0	1	0	
23.93	13992	0	0	1	0	
23.94	14003.7	0	0	1	0	
23.95	14015.4	0	0	1	0	
23.96	14027.2	0	0	1	0	
23.97	14038.9	0	0	1	0	
23.98	14050.6	0	0	1	0	
23.99	14062.4	0	0	1	0	
24	14074.1	0	0	1	0	
24.01	14085.9	0	0	1	0	
24.02	14097.6	0	0	1	0	
24.03	14109.4	0	0	1	0	
24.04	14121.2	0	0	1	0	
24.05	14132.9	0	0	1	0	
24.06	14144.7	0	0	1	0	
24.07	14156.5	0	0	1	0	
24.08	14168.3	0	0	1	0	
24.09	14180.1	0	0	1	0	
24.1	14191.9	0	0	1	0	
24.11	14203.7	0	0	1	0	
24.12	14215.5	0	0	1	0	
24.13	14227.3	0	0	1	0	
24.14	14239.1	0	0	1	0	
24.15	14250.9	0	0	1	0	
24.16	14262.7	0	0	1	0	
24.17	14274.6	0	0	1	0	
24.18	14286.4	0	0	1	0	
24.19	14298.2	0	0	1	0	
24.2	14310.1	0	0	1	0	
24.21	14321.9	0	0	1	0	
24.22	14333.8	0	0	1	0	
24.23	14345.7	0	0	1	0	
24.24	14357.5	0	0	1	0	
24.25	14369.4	0	0	1	0	
24.26	14381.3	0	0	1	0	
24.27	14393.1	0	0	1	0	
24.28	14405	0	0	1	0	
24.29	14416.9	0	0	1	0	
24.3	14428.8	0	0	1	0	
24.31	14440.7	0	0	1	0	
24.32	14452.6	0	0	1	0	
24.33	14464.5	0	0	1	0	
24.34	14476.4	0	0	1	0	
24.35	14488.4	0	0	1	0	
24.36	14500.3	0	0	1	0	
24.37	14512.2	0	0	1	0	
24.38	14524.1	0	0	1	0	
24.39	14536.1	0	0	1	0	
24.4	14548	0	0	1	0	
24.41	14560	0	0	1	0	
24.42	14571.9	0	0	1	0	
24.43	14583.9	0	0	1	0	
24.44	14595.8	0	0	1	0	
24.45	14607.8	0	0	1	0	
24.46	14619.8	0	0	1	0	
24.47	14631.8	0	0	1	0	
24.48	14643.7	0	0	1	0	
24.49	14655.7	0	0	1	0	
24.5	14667.7	0	0	1	0	
24.51	14679.7	0	0	1	0	
24.52	14691.7	0	0	1	0	
24.53	14703.7	0	0	1	0	
24.54	14715.7	0	0	1	0	
24.55	14727.8	0	0	1	0	
24.56	14739.8	0	0	1	0	
24.57	14751.8	0	0	1	0	
24.58	14763.8	0	0	1	0	
24.59	14775.9	0	0	1	0	
24.6	14787.9	0	0	1	0	
24.61	14800	0	0	1	0	
24.62	14812	0	0	1	0	
24.63	14824.1	0	0	1	0	
24.64	14836.1	0	0	1	0	
24.65	14848.2	0	0	1	0	
24.66	14860.3	0	0	1	0	
24.67	14872.3	0	0	1	0	
24.68	14884.4	0	0	1	0	
24.69	14896.5	0	0	1	0	
24.7	14908.6	0	0	1	0	
24.71	14920.7	0	0	1	0	
24.72	14932.8	0	0	1	0	
24.73	14944.9	0	0	1	0	
24.74	14957	0	0	1	0	
24.75	14969.1	0	0	1	0	
24.76	14981.2	0	0	1	0	
24.77	14993.4	0	0	1	0	
24.78	15005.5	0	0	1	0	
24.79	15017.6	0	0	1	0	
24.8	15029.8	0	0	1	0	
24.81	15041.9	0	0	1	0	
24.82	15054.1	0	0	1	0	
24.83	15066.2	0	0	1	0	
24.84	15078.4	0	0	1	0	
24.85	15090.5	0	0	1	0	
24.86	15102.7	0	0	1	0	
24.87	15114.9	0	0	1	0	
24.88	15127.1	0	0	1	0	
24.89	15139.3	0	0	1	0	
24.9	15151.4	0	0	1	0	
24.91	15163.6	0	0	1	0	
24.92	15175.8	0	0	1	0	
24.93	15188	0	0	1	0	
24.94	15200.2	0	0	1	0	
24.95	15212.5	0	0	1	0	
24.96	15224.7	0	0	1	0	
24.97	15236.9	0	0	1	0	
24.98	15249.1	0	0	1	0	
24.99	15261.4	0	0	1	0	
25	15273.6	0	0	1	0	
25.01	15285.8	0	0	1	0	
25.02	15298.1	0	0	1	0	
25.03	15310.3	0	0	1	0	
25.04	15322.6	0	0	1	0	
25.05	15334.9	0	0	1	0	
25.06	15347.1	0	0	1	0	
25.07	15359.4	0	0	1	0	
25.08	15371.7	0	0	1	0	
25.09	15384	0	0	1	0	
25.1	15396.2	0	0	1	0	
25.11	15408.5	0	0	1	0	
25.12	15420.8	0	0	1	0	
25.13	15433.1	0	0	1	0	
25.14	15445.4	0	0	1	0	
25.15	15457.7	0	0	1	0	
25.16	15470.1	0	0	1	0	
25.17	15482.4	0	0	1	0	
25.18	15494.7	0	0	1	0	
25.19	15507	0	0	1	0	
25.2	15519.4	0	0	1	0	
25.21	15531.7	0	0	1	0	
25.22	15544.1	0	0	1	0	
25.23	15556.4	0	0	1	0	
25.24	15568.8	0	0	1	0	
25.25	15581.1	0	0	1	0	
25.26	15593.5	0	0	1	0	
25.27	15605.9	0	0	1	0	
25.28	15618.2	0	0	1	0	
25.29	15630.6	0	0	1	0	
25.3	15643	0	0	1	0	
25.31	15655.4	0	0	1	0	
25.32	15667.8	0	0	1	0	
25.33	15680.2	0	0	1	0	
25.34	15692.6	0	0	1	0	
25.35	15705	0	0	1	0	
25.36	15717.4	0	0	1	0	
25.37	15729.8	0	0	1	0	
25.38	15742.2	0	0	1	0	
25.39	15754.7	0	0	1	0	
25.4	15767.1	0	0	1	0	
25.41	15779.6	0	0	1	0	
25.42	15792	0	0	1	0	
25.43	15804.4	0	0	1	0	
25.44	15816.9	0	0	1	0	
25.45	15829.4	0	0	1	0	
25.46	15841.8	0	0	1	0	
25.47	15854.3	0	0	1	0	
25.48	15866.8	0	0	1	0	
25.49	15879.2	0	0	1	0	
25.5	15891.7	0	0	1	0	
25.51	15904.2	0	0	1	0	
25.52	15916.7	0	0	1	0	
25.53	15929.2	0	0	1	0	
25.54	15941.7	0	0	1	0	
25.55	15954.2	0	0	1	0	
25.56	15966.7	0	0	1	0	
25.57	15979.2	0	0	1	0	
25.58	15991.8	0	0	1	0	
25.59	16004.3	0	0	1	0	
25.6	16016.8	0	0	1	0	
25.61	16029.4	0	0	1	0	
25.62	16041.9	0	0	1	0	
25.63	16054.4	0	0	1	0	
25.64	16067	0	0	1	0	
25.65	16079.5	0	0	1	0	
25.66	16092.1	0	0	1	0	
25.67	16104.7	0	0	1	0	
25.68	16117.2	0	0	1	0	
25.69	16129.8	0	0	1	0	
25.7	16142.4	0	0	1	0	
25.71	16155	0	0	1	0	
25.72	16167.6	0	0	1	0	
25.73	16180.2	0	0	1	0	
25.74	16192.8	0	0	1	0	
25.75	16205.4	0	0	1	0	
25.76	16218	0	0	1	0	
25.77	16230.6	0	0	1	0	
25.78	16243.2	0	0	1	0	
25.79	16255.8	0	0	1	0	
25.8	16268.5	0	0	1	0	
25.81	16281.1	0	0	1	0	
25.82	16293.8	0	0	1	0	
25.83	16306.4	0	0	1	0	
25.84	16319	0	0	1	0	
25.85	16331.7	0	0	1	0	
25.86	16344.4	0	0	1	0	
25.87	16357	0	0	1	0	
25.88	16369.7	0	0	1	0	
25.89	16382.4	0	0	1	0	
25.9	16395	0	0	1	0	
25.91	16407.7	0	0	1	0	
25.92	16420.4	0	0	1	0	
25.93	16433.1	0	0	1	0	
25.94	16445.8	0	0	1	0	
25.95	16458.5	0	0	1	0	
25.96	16471.2	0	0	1	0	
25.97	16483.9	0	0	1	0	
25.98	16496.7	0	0	1	0	
25.99	16509.4	0	0	1	0	
26	16522.1	0	0	1	0	
26.01	16534.8	0	0	1	0	
26.02	16547.6	0	0	1	0	
26.03	16560.3	0	0	1	0	
26.04	16573.1	0	0	1	0	
26.05	16585.8	0	0	1	0	
26.06	16598.6	0	0	1	0	
26.07	16611.3	0	0	1	0	
26.08	16624.1	0	0	1	0	
26.09	16636.9	0	0	1	0	
26.1	16649.7	0	0	1	0	
26.11	16662.4	0	0	1	0	
26.12	16675.2	0	0	1	0	
26.13	16688	0	0	1	0	
26.14	16700.8	0	0	1	0	
26.15	16713.6	0	0	1	0	
26.16	16726.4	0	0	1	0	
26.17	16739.2	0	0	1	0	
26.18	16752	0	0	1	0	
26.19	16764.9	0	0	1	0	
26.2	16777.7	0	0	1	0	
26.21	16790.5	0	0	1	0	
26.22	16803.4	0	0	1	0	
26.23	16816.2	0	0	1	0	
26.24	16829	0	0	1	0	
26.25	16841.9	0	0	1	0	
26.26	16854.7	0	0	1	0	
26.27	16867.6	0	0	1	0	
26.28	16880.5	0	0	1	0	
26.29	16893.3	0	0	1	0	
26.3	16906.2	0	0	1	0	
26.31	16919.1	0	0	1	0	
26.32	16932	0	0	1	0	
26.33	16944.9	0	0	1	0	
26.34	16957.8	0	0	1	0	
26.35	16970.7	0	0	1	0	
26.36	16983.6	0	0	1	0	
26.37	16996.5	0	0	1	0	
26.38	17009.4	0	0	1	0	
26.39	17022.3	0	0	1	0	
26.4	17035.2	0	0	1	0	
26.41	17048.2	0	0	1	0	
26.42	17061.1	0	0	1	0	
26.43	17074	0	0	1	0	
26.44	17087	0	0	1	0	
26.45	17099.9	0	0	1	0	
26.46	17112.9	0	0	1	0	
26.47	17125.8	0	0	1	0	
26.48	17138.8	0	0	1	0	
26.49	17151.8	0	0	1	0	
26.5	17164.8	0	0	1	0	
26.51	17177.7	0	0	1	0	
26.52	17190.7	0	0	1	0	
26.53	17203.7	0	0	1	0	
26.54	17216.7	0	0	1	0	
26.55	17229.7	0	0	1	0	
26.56	17242.7	0	0	1	0	
26.57	17255.7	0	0	1	0	
26.58	17268.7	0	0	1	0	
26.59	17281.7	0	0	1	0	
26.6	17294.8	0	0	1	0	
26.61	17307.8	0	0	1	0	
26.62	17320.8	0	0	1	0	
26.63	17333.8	0	0	1	0	
26.64	17346.9	0	0	1	0	
26.65	17359.9	0	0	1	0	
26.66	17373	0	0	1	0	
26.67	17386	0	0	1	0	
26.68	17399.1	0	0	1	0	
26.69	17412.2	0	0	1	0	
26.7	17425.2	0	0	1	0	
26.71	17438.3	0	0	1	0	
26.72	17451.4	0	0	1	0	
26.73	17464.5	0	0	1	0	
26.74	17477.6	0	0	1	0	
26.75	17490.7	0	0	1	0	
26.76	17503.8	0	0	1	0	
26.77	17516.9	0	0	1	0	
26.78	17530	0	0	1	0	
26.79	17543.1	0	0	1	0	
26.8	17556.2	0	0	1	0	
26.81	17569.3	0	0	1	0	
26.82	17582.5	0	0	1	0	
26.83	17595.6	0	0	1	0	
26.84	17608.8	0	0	1	0	
26.85	17621.9	0	0	1	0	
26.86	17635	0	0	1	0	
26.87	17648.2	0	0	1	0	
26.88	17661.4	0	0	1	0	
26.89	17674.5	0	0	1	0	
26.9	17687.7	0	0	1	0	
26.91	17700.9	0	0	1	0	
26.92	17714	0	0	1	0	
26.93	17727.2	0	0	1	0	
26.94	17740.4	0	0	1	0	
26.95	17753.6	0	0	1	0	
26.96	17766.8	0	0	1	0	
26.97	17780	0	0	1	0	
26.98	17793.2	0	0	1	0	
26.99	17806.4	0	0	1	0	
27	17819.7	0	0	1	0	
27.01	17832.9	0	0	1	0	
27.02	17846.1	0	0	1	0	
27.03	17859.3	0	0	1	0	
27.04	17872.6	0	0	1	0	
27.05	17885.8	0	0	1	0	
27.06	17899.1	0	0	1	0	
27.07	17912.3	0	0	1	0	
27.08	17925.6	0	0	1	0	
27.09	17938.8	0	0	1	0	
27.1	17952.1	0	0	1	0	
27.11	17965.4	0	0	1	0	
27.12	17978.7	0	0	1	0	
27.13	17991.9	0	0	1	0	
27.14	18005.2	0	0	1	0	
27.15	18018.5	0	0	1	0	
27.16	18031.8	0	0	1	0	
27.17	18045.1	0	0	1	0	
27.18	18058.4	0	0	1	0	
27.19	18071.7	0	0	1	0	
27.2	18085.1	0	0	1	0	
27.21	18098.4	0	0	1	0	
27.22	18111.7	0	0	1	0	
27.23	18125	0	0	1	0	
27.24	18138.4	0	0	1	0	
27.25	18151.7	0	0	1	0	
27.26	18165.1	0	0	1	0	
27.27	18178.4	0	0	1	0	
27.28	18191.8	0	0	1	0	
27.29	18205.1	0	0	1	0	
27.3	18218.5	0	0	1	0	
27.31	18231.9	0	0	1	0	
27.32	18245.2	0	0	1	0	
27.33	18258.6	0	0	1	0	
27.34	18272	0	0	1	0	
27.35	18285.4	0	0	1	0	
27.36	18298.8	0	0	1	0	
27.37	18312.2	0	0	1	0	
27.38	18325.6	0	0	1	0	
27.39	18339	0	0	1	0	
27.4	18352.4	0	0	1	0	
27.41	18365.8	0	0	1	0	
27.42	18379.3	0	0	1	0	
27.43	18392.7	0	0	1	0	
27.44	18406.1	0	0	1	0	
27.45	18419.6	0	0	1	0	
27.46	18433	0	0	1	0	
27.47	18446.4	0	0	1	0	
27.48	18459.9	0	0	1	0	
27.49	18473.4	0	0	1	0	
27.5	18486.8	0	0	1	0	
27.51	18500.3	0	0	1	0	
27.52	18513.8	0	0	1	0	
27.53	18527.2	0	0	1	0	
27.54	18540.7	0	0	1	0	
27.55	18554.2	0	0	1	0	
27.56	18567.7	0	0	1	0	
27.57	18581.2	0	0	1	0	
27.58	18594.7	0	0	1	0	
27.59	18608.2	0	0	1	0	
27.6	18621.7	0	0	1	0	
27.61	18635.2	0	0	1	0	
27.62	18648.8	0	0	1	0	
27.63	18662.3	0	0	1	0	
27.64	18675.8	0	0	1	0	
27.65	18689.4	0	0	1	0	
27.66	18702.9	0	0	1	0	
27.67	18716.5	0	0	1	0	
27.68	18730	0	0	1	0	
27.69	18743.6	0	0	1	0	
27.7	18757.1	0	0	1	0	
27.71	18770.7	0	0	1	0	
27.72	18784.3	0	0	1	0	
27.73	18797.8	0	0	1	0	
27.74	18811.4	0	0	1	0	
27.75	18825	0	0	1	0	
27.76	18838.6	0	0	1	0	
27.77	18852.2	0	0	1	0	
27.78	18865.8	0	0	1	0	
27.79	18879.4	0	0	1	0	
27.8	18893	0	0	1	0	
27.81	18906.6	0	0	1	0	
27.82	18920.2	0	0	1	0	
27.83	18933.9	0	0	1	0	
27.84	18947.5	0	0	1	0	
27.85	18961.1	0	0	1	0	
27.86	18974.8	0	0	1	0	
27.87	18988.4	0	0	1	0	
27.88	19002.1	0	0	1	0	
27.89	19015.7	0	0	1	0	
27.9	19029.4	0	0	1	0	
27.91	19043	0	0	1	0	
27.92	19056.7	0	0	1	0	
27.93	19070.4	0	0	1	0	
27.94	19084.1	0	0	1	0	
27.95	19097.8	0	0	1	0	
27.96	19111.4	0	0	1	0	
27.97	19125.1	0	0	1	0	
27.98	19138.8	0	0	1	0	
27.99	19152.5	0	0	1	0	
28	19166.3	0	0	1	0	
28.01	19180	0	0	1	0	
28.02	19193.7	0	0	1	0	
28.03	19207.4	0	0	1	0	
28.04	19221.1	0	0	1	0	
28.05	19234.9	0	0	1	0	
28.06	19248.6	0	0	1	0	
28.07	19262.3	0	0	1	0	
28.08	19276.1	0	0	1	0	
28.09	19289.8	0	0	1	0	
28.1	19303.6	0	0	1	0	
28.11	19317.4	0	0	1	0	
28.12	19331.1	0	0	1	0	
28.13	19344.9	0	0	1	0	
28.14	19358.7	0	0	1	0	
28.15	19372.5	0	0	1	0	
28.16	19386.3	0	0	1	0	
28.17	19400	0	0	1	0	
28.18	19413.8	0	0	1	0	
28.19	19427.6	0	0	1	0	
28.2	19441.5	0	0	1	0	
28.21	19455.3	0	0	1	0	
28.22	19469.1	0	0	1	0	
28.23	19482.9	0	0	1	0	
28.24	19496.7	0	0	1	0	
28.25	19510.6	0	0	1	0	
28.26	19524.4	0	0	1	0	
28.27	19538.2	0	0	1	0	
28.28	19552.1	0	0	1	0	
28.29	19565.9	0	0	1	0	
28.3	19579.8	0	0	1	0	
28.31	19593.7	0	0	1	0	
28.32	19607.5	0	0	1	0	
28.33	19621.4	0	0	1	0	
28.34	19635.3	0	0	1	0	
28.35	19649.1	0	0	1	0	
28.36	19663	0	0	1	0	
28.37	19676.9	0	0	1	0	
28.38	19690.8	0	0	1	0	
28.39	19704.7	0	0	1	0	
28.4	19718.6	0	0	1	0	
28.41	19732.5	0	0	1	0	
28.42	19746.4	0	0	1	0	
28.43	19760.4	0	0	1	0	
28.44	19774.3	0	0	1	0	
28.45	19788.2	0	0	1	0	
28.46	19802.2	0	0	1	0	
28.47	19816.1	0	0	1	0	
28.48	19830	0	0	1	0	
28.49	19844	0	0	1	0	
28.5	19857.9	0	0	1	0	
28.51	19871.9	0	0	1	0	
28.52	19885.9	0	0	1	0	
28.53	19899.8	0	0	1	0	
28.54	19913.8	0	0	1	0	
28.55	19927.8	0	0	1	0	
28.56	19941.8	0	0	1	0	
28.57	19955.8	0	0	1	0	
28.58	19969.7	0	0	1	0	
28.59	19983.7	0	0	1	0	
28.6	19997.8	0	0	1	0	
28.61	20011.8	0	0	1	0	
28.62	20025.8	0	0	1	0	
28.63	20039.8	0	0	1	0	
28.64	20053.8	0	0	1	0	
28.65	20067.8	0	0	1	0	
28.66	20081.9	0	0	1	0	
28.67	20095.9	0	0	1	0	
28.68	20110	0	0	1	0	
28.69	20124	0	0	1	0	
28.7	20138	0	0	1	0	
28.71	20152.1	0	0	1	0	
28.72	20166.2	0	0	1	0	
28.73	20180.2	0	0	1	0	
28.74	20194.3	0	0	1	0	
28.75	20208.4	0	0	1	0	
28.76	20222.5	0	0	1	0	
28.77	20236.5	0	0	1	0	
28.78	20250.6	0	0	1	0	
28.79	20264.7	0	0	1	0	
28.8	20278.8	0	0	1	0	
28.81	20292.9	0	0	1	0	
28.82	20307.1	0	0	1	0	
28.83	20321.2	0	0	1	0	
28.84	20335.3	0	0	1	0	
28.85	20349.4	0	0	1	0	
28.86	20363.5	0	0	1	0	
28.87	20377.7	0	0	1	0	
28.88	20391.8	0	0	1	0	
28.89	20406	0	0	1	0	
28.9	20420.1	0	0	1	0	
28.91	20434.3	0	0	1	0	
28.92	20448.4	0	0	1	0	
28.93	20462.6	0	0	1	0	
28.94	20476.8	0	0	1	0	
28.95	20490.9	0	0	1	0	
28.96	20505.1	0	0	1	0	
28.97	20519.3	0	0	1	0	
28.98	20533.5	0	0	1	0	
28.99	20547.7	0	0	1	0	
29	20561.9	0	0	1	0	
29.01	20576.1	0	0	1	0	
29.02	20590.3	0	0	1	0	
29.03	20604.5	0	0	1	0	
29.04	20618.7	0	0	1	0	
29.05	20633	0	0	1	0	
29.06	20647.2	0	0	1	0	
29.07	20661.4	0	0	1	0	
29.08	20675.7	0	0	1	0	
29.09	20689.9	0	0	1	0	
29.1	20704.2	0	0	1	0	
29.11	20718.4	0	0	1	0	
29.12	20732.7	0	0	1	0	
29.13	20746.9	0	0	1	0	
29.14	20761.2	0	0	1	0	
29.15	20775.5	0	0	1	0	
29.16	20789.7	0	0	1	0	
29.17	20804	0	0	1	0	
29.18	20818.3	0	0	1	0	
29.19	20832.6	0	0	1	0	
29.2	20846.9	0	0	1	0	
29.21	20861.2	0	0	1	0	
29.22	20875.5	0	0	1	0	
29.23	20889.8	0	0	1	0	
29.24	20904.1	0	0	1	0	
29.25	20918.5	0	0	1	0	
29.26	20932.8	0	0	1	0	
29.27	20947.1	0	0	1	0	
29.28	20961.5	0	0	1	0	
29.29	20975.8	0	0	1	0	
29.3	20990.1	0	0	1	0	
29.31	21004.5	0	0	1	0	
